log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
87,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9998,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.42,72
88,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9999,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.49,72
89,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9999,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.54,72
90,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9999,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.37,72
91,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9999,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.46,72
92,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9999,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.7,72
93,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9999,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.71,72
94,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9999,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.35,72
95,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,1.0,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.86,72
96,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,1.0,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.86,72
97,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,1.0,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.49,72
98,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,1.0,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.46,72
99,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,1.0,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.49,72
100,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,1.0,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.59,72
101,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 17 <*> 2005,exact,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,1.0,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7136,25.66,72
102,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,fuzzy,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.7291,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,28.17,72
103,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,fuzzy,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.747,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,27.25,72
104,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,fuzzy,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.7633,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.81,72
105,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,fuzzy,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.7781,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.7,72
106,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,fuzzy,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.7916,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.5,72
107,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.804,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.77,72
108,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.8153,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.82,72
109,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.8257,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.63,72
110,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.8353,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.56,72
111,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.8441,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.65,72
112,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.8523,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.5,72
113,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.8598,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.44,72
114,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.8668,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.85,72
115,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.8733,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.54,72
116,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.8793,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.56,72
117,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.8849,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.13,72
118,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.8902,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,26.03,72
119,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.8951,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.79,72
120,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.8997,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.76,72
121,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.904,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.72,72
122,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.908,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.7,72
123,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9118,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.46,72
124,connection from <*> (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9154,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7252,connection from <*> (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 <*>,0.7156,25.76,72
125,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9148,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.98,72
126,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9181,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.8,72
127,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9212,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,26.42,72
128,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9242,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.67,72
129,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.927,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.73,72
130,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9296,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.67,72
131,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9321,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.67,72
132,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9345,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.48,72
133,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9367,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.63,72
134,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9388,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.71,72
135,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9409,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.64,72
136,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9428,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.77,72
137,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9446,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.78,72
138,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9464,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,26.03,72
139,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9481,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.97,72
140,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9497,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.86,72
141,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9512,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.85,72
142,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9526,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,26.38,72
143,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.954,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.55,72
144,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9554,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.58,72
145,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9566,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.7,72
146,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.9579,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.64,72
147,connection from <*> (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 <*> 2005,partial,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul 3 <*>,0.959,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*>,0.7189,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 <*>,0.7184,25.63,72
148,connection from <*> () at Mon Jul 18 <*> 2005,partial,connection from <*> () at Mon Jun 20 <*>,0.9694,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,24.8,72
149,connection from <*> () at Mon Jul 18 <*> 2005,partial,connection from <*> () at Mon Jun 20 <*>,0.9863,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,24.7,72
150,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9923,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,24.99,72
151,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9951,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,25.57,72
152,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9966,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,26.23,72
153,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9975,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,26.01,72
154,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9981,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,25.65,72
155,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9985,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,25.98,72
156,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9988,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,25.89,72
157,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.999,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,25.19,72
158,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9991,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,24.66,72
159,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9993,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,24.46,72
160,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9994,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,24.77,72
